supplier,code,stock,stock_calculation,timestamp
COM,CTRE1145,8,8,2024-07-30 10:58:58
COM,CTRE1147,20,10,2024-07-30 10:58:58
COM,CTRE1151,22,10,2024-07-30 10:58:58
COM,CTRE1154,15,10,2024-07-30 10:58:58
COM,CTRE1155,5,5,2024-07-30 10:58:58
COM,CTRE1157,48,10,2024-07-30 10:58:58
COM,CTRE1158,23,10,2024-07-30 10:58:58
COM,CTRE1159,3,3,2024-07-30 10:58:58
COM,CTRE1162,5,5,2024-07-30 10:58:58
COM,CTRE1163,28,10,2024-07-30 10:58:58
COM,CTRE1164,2,2,2024-07-30 10:58:58
COM,CTRE1165,8,8,2024-07-30 10:58:58
COM,CTRE1168,2,2,2024-07-30 10:58:58
COM,CTRE1169,9,9,2024-07-30 10:58:58
COM,CTRE1170,14,10,2024-07-30 10:58:58
COM,CTRE1172,15,10,2024-07-30 10:58:58
COM,CTRE1173,2,2,2024-07-30 10:58:58
COM,CTRE1174,9,9,2024-07-30 10:58:58
COM,CTRE1176,20,10,2024-07-30 10:58:58
COM,CTRE1177,1,1,2024-07-30 10:58:58
COM,CTRE1178,12,10,2024-07-30 10:58:58
COM,CTRE1179,3,3,2024-07-30 10:58:58
COM,CTRE1182,3,3,2024-07-30 10:58:58
COM,CTRE1183,18,10,2024-07-30 10:58:58
COM,CTRE1184,10,10,2024-07-30 10:58:58
COM,CTRE1186,6,6,2024-07-30 10:58:58
COM,CTRE1189,5,5,2024-07-30 10:58:58
COM,CTRE1190,4,4,2024-07-30 10:58:58
COM,CTRE1191,4,4,2024-07-30 10:58:58
COM,CTRE1193,4,4,2024-07-30 10:58:58
COM,CTRE1194,6,6,2024-07-30 10:58:58
COM,CTRE1195,1,1,2024-07-30 10:58:58
COM,CTRE1197,10,10,2024-07-30 10:58:58
COM,CTRE1200,16,10,2024-07-30 10:58:58
COM,CTRE1202,13,10,2024-07-30 10:58:58
COM,CTRE1203,16,10,2024-07-30 10:58:58
COM,CTRE1204,9,9,2024-07-30 10:58:58
COM,CTRE1209,4,4,2024-07-30 10:58:58
COM,CTRE1210,12,10,2024-07-30 10:58:58
COM,CTRE1212,17,10,2024-07-30 10:58:58
COM,CTRE1213,5,5,2024-07-30 10:58:58
COM,CTRE1219,4,4,2024-07-30 10:58:58
COM,CTRE1220,11,10,2024-07-30 10:58:58
COM,CTRE1223,10,10,2024-07-30 10:58:58
COM,CTRE1226,30,10,2024-07-30 10:58:58
COM,CTRE1227,10,10,2024-07-30 10:58:58
COM,CTRE1237,13,10,2024-07-30 10:58:58
COM,CTRE1245,5,5,2024-07-30 10:58:58
COM,CTRE2116,7,7,2024-07-30 10:58:58
COM,CTRE2123,18,10,2024-07-30 10:58:58
COM,CTRE2124,10,10,2024-07-30 10:58:58
COM,CTRE2126,24,10,2024-07-30 10:58:58
COM,CTRE2127,14,10,2024-07-30 10:58:58
COM,CTRE2129,17,10,2024-07-30 10:58:58
COM,CTRE2131,6,6,2024-07-30 10:58:58
COM,CTRE2132,17,10,2024-07-30 10:58:58
COM,CTRE2133,12,10,2024-07-30 10:58:58
COM,CTRE2138,23,10,2024-07-30 10:58:58
COM,CTRE2139,3,3,2024-07-30 10:58:58
COM,CTRE2140,4,4,2024-07-30 10:58:58
COM,CTRE2142,1,1,2024-07-30 10:58:58
COM,CTRE2147,11,10,2024-07-30 10:58:58
COM,CTRE2151,11,10,2024-07-30 10:58:58
COM,CTRE2155,12,10,2024-07-30 10:58:58
COM,CTRE2159,1,1,2024-07-30 10:58:58
COM,CTRE2162,8,8,2024-07-30 10:58:58
COM,CTRE2163,4,4,2024-07-30 10:58:58
COM,CTRE2164,3,3,2024-07-30 10:58:58
COM,CTRE2165,20,10,2024-07-30 10:58:58
COM,CTRE2167,10,10,2024-07-30 10:58:58
COM,CTRE2168,10,10,2024-07-30 10:58:58
COM,CTRE2170,12,10,2024-07-30 10:58:58
COM,CTRE2171,7,7,2024-07-30 10:58:58
COM,CTRE2172,4,4,2024-07-30 10:58:58
COM,CTRE2174,1,1,2024-07-30 10:58:58
COM,CTRE2175,10,10,2024-07-30 10:58:58
COM,CTRE2176,9,9,2024-07-30 10:58:58
COM,CTRE2178,3,3,2024-07-30 10:58:58
COM,CTRE2181,3,3,2024-07-30 10:58:58
COM,CTRE2182,5,5,2024-07-30 10:58:58
COM,CTRE2183,3,3,2024-07-30 10:58:58
COM,CTRE2184,3,3,2024-07-30 10:58:58
COM,CTRE2188,3,3,2024-07-30 10:58:58
COM,CTRE2189,22,10,2024-07-30 10:58:58
COM,CTRE2190,10,10,2024-07-30 10:58:58
COM,CTRE2191,12,10,2024-07-30 10:58:58
COM,CTRE2193,12,10,2024-07-30 10:58:58
COM,CTRE2194,5,5,2024-07-30 10:58:58
COM,CTRE2195,5,5,2024-07-30 10:58:58
COM,CTRE2200,33,10,2024-07-30 10:58:58
COM,CTRE2201,4,4,2024-07-30 10:58:58
COM,CTRE2202,6,6,2024-07-30 10:58:58
COM,CTRE2203,9,9,2024-07-30 10:58:58
COM,CTRE2204,9,9,2024-07-30 10:58:58
COM,CTRE2207,10,10,2024-07-30 10:58:58
COM,CTRE2208,8,8,2024-07-30 10:58:58
COM,CTRE2211,6,6,2024-07-30 10:58:58
COM,CTRE2212,31,10,2024-07-30 10:58:58
COM,CTRE2226,16,10,2024-07-30 10:58:58
COM,CTRE2231,5,5,2024-07-30 10:58:58
COM,CTRE2235,8,8,2024-07-30 10:58:58
COM,CTRE2236,3,3,2024-07-30 10:58:58
COM,CTRE2237,6,6,2024-07-30 10:58:58
COM,CTRE2239,26,10,2024-07-30 10:58:58
COM,CTRE2245,4,4,2024-07-30 10:58:58
COM,CTRE4001,10,10,2024-07-30 10:58:58
COM,CTRE4003,9,9,2024-07-30 10:58:58
COM,CTRE4004,15,10,2024-07-30 10:58:58
COM,CTRE4005,7,7,2024-07-30 10:58:58
COM,CTRE4006,26,10,2024-07-30 10:58:58
COM,CTRE4007,12,10,2024-07-30 10:58:58
COM,CTRE4008,9,9,2024-07-30 10:58:58
COM,CTRE4011,9,9,2024-07-30 10:58:58
COM,CTRE4012,1,1,2024-07-30 10:58:58
COM,CTRE4013,2,2,2024-07-30 10:58:58
COM,CTRE4014,13,10,2024-07-30 10:58:58
COM,CTRE4016,5,5,2024-07-30 10:58:58
COM,CTRE4020,9,9,2024-07-30 10:58:58
COM,CTRE4022,8,8,2024-07-30 10:58:58
COM,CTRE4023,8,8,2024-07-30 10:58:58
COM,CTRE4025,24,10,2024-07-30 10:58:58
COM,CTRE4026,1,1,2024-07-30 10:58:58
COM,CTRE4027,20,10,2024-07-30 10:58:58
COM,CTRE4029,3,3,2024-07-30 10:58:58
COM,CTRE4031,10,10,2024-07-30 10:58:58
COM,CTRE4032,10,10,2024-07-30 10:58:58
COM,CTRE4034,8,8,2024-07-30 10:58:58
COM,CTRE4035,10,10,2024-07-30 10:58:58
COM,CTRE4037,9,9,2024-07-30 10:58:58
COM,CTRE4038,45,10,2024-07-30 10:58:58
COM,CTRE4039,15,10,2024-07-30 10:58:58
COM,CTRE4040,12,10,2024-07-30 10:58:58
COM,CTRE4041,3,3,2024-07-30 10:58:58
COM,CTRE4042,4,4,2024-07-30 10:58:58
COM,CTRE4043,2,2,2024-07-30 10:58:58
COM,CTRE4050,10,10,2024-07-30 10:58:58
COM,CTRE4052,5,5,2024-07-30 10:58:58
COM,CTRE4058,3,3,2024-07-30 10:58:58
COM,CTSM9001L,8,8,2024-07-30 10:58:58
COM,CTSM9002R,4,4,2024-07-30 10:58:58
COM,CTSM9003L,3,3,2024-07-30 10:58:58
COM,CTSM9004R,10,10,2024-07-30 10:58:58
COM,CTSM9005L,5,5,2024-07-30 10:58:58
COM,CTSM9006R,5,5,2024-07-30 10:58:58
COM,CTSM9007,8,8,2024-07-30 10:58:58
COM,CTSM9008,23,10,2024-07-30 10:58:58
COM,CTSM9009,12,10,2024-07-30 10:58:58
COM,CTSM9010,14,10,2024-07-30 10:58:58
COM,CTSM9012,6,6,2024-07-30 10:58:58
COM,CTSM9013,12,10,2024-07-30 10:58:58
COM,CTSM9014,3,3,2024-07-30 10:58:58
COM,CTSM9015,10,10,2024-07-30 10:58:58
COM,CTSM9016,14,10,2024-07-30 10:58:58
COM,CTSM9017,2,2,2024-07-30 10:58:58
COM,CTSM9018,2,2,2024-07-30 10:58:58
COM,CTSM9019,11,10,2024-07-30 10:58:58
COM,CTSM9020,8,8,2024-07-30 10:58:58
COM,CTSM9021,14,10,2024-07-30 10:58:58
COM,CTSM9022,2,2,2024-07-30 10:58:58
COM,CTSM9024,108,10,2024-07-30 10:58:58
COM,CTSM9026,16,10,2024-07-30 10:58:58
COM,CTSM9027,13,10,2024-07-30 10:58:58
COM,CTSM9028,3,3,2024-07-30 10:58:58
COM,CTSM9029,49,10,2024-07-30 10:58:58
COM,CTSM9030,6,6,2024-07-30 10:58:58
COM,CTSM9032,13,10,2024-07-30 10:58:58
COM,CTSM9033,8,8,2024-07-30 10:58:58
COM,CTSM9035L,11,10,2024-07-30 10:58:58
COM,CTSM9036R,6,6,2024-07-30 10:58:58
COM,CTSM9037,5,5,2024-07-30 10:58:58
COM,CTSM9039,12,10,2024-07-30 10:58:58
COM,CTSM9040,8,8,2024-07-30 10:58:58
COM,CTSM9041,7,7,2024-07-30 10:58:58
COM,CTSM9042,3,3,2024-07-30 10:58:58
COM,CTSM9044,10,10,2024-07-30 10:58:58
COM,CTSM9047,5,5,2024-07-30 10:58:58
COM,CTSM9048,6,6,2024-07-30 10:58:58
COM,CTSM9049,20,10,2024-07-30 10:58:58
COM,CTSM9050,46,10,2024-07-30 10:58:58
COM,CTSM9051,17,10,2024-07-30 10:58:58
COM,CTSM9052,7,7,2024-07-30 10:58:58
COM,CTSM9053,51,10,2024-07-30 10:58:58
COM,CTSM9056,9,9,2024-07-30 10:58:58
COM,CTSM9057,26,10,2024-07-30 10:58:58
COM,CTSM9059,22,10,2024-07-30 10:58:58
COM,CTSM9062,19,10,2024-07-30 10:58:58
COM,CTSM9063,7,7,2024-07-30 10:58:58
COM,CTSM9064,2,2,2024-07-30 10:58:58
COM,CTSM9065,14,10,2024-07-30 10:58:58
COM,CTSM9066,6,6,2024-07-30 10:58:58
COM,CTSM9067,8,8,2024-07-30 10:58:58
COM,CTSM9068,7,7,2024-07-30 10:58:58
COM,CTSM9069,4,4,2024-07-30 10:58:58
COM,CTSM9070L,27,10,2024-07-30 10:58:58
COM,CTSM9071R,12,10,2024-07-30 10:58:58
COM,CTSM9072,10,10,2024-07-30 10:58:58
COM,CTSM9075,18,10,2024-07-30 10:58:58
COM,CTSM9076,15,10,2024-07-30 10:58:58
COM,CTSM9077,6,6,2024-07-30 10:58:58
COM,CTSM9078,8,8,2024-07-30 10:58:58
COM,CTSM9079,8,8,2024-07-30 10:58:58
COM,CTSM9080,12,10,2024-07-30 10:58:58
COM,CTSM9082,10,10,2024-07-30 10:58:58
COM,CTSM9083,10,10,2024-07-30 10:58:58
COM,CTSM9084,6,6,2024-07-30 10:58:58
COM,CTSM9086,2,2,2024-07-30 10:58:58
COM,CTSM9087,4,4,2024-07-30 10:58:58
COM,CTSM9088,8,8,2024-07-30 10:58:58
COM,CTSM9090,2,2,2024-07-30 10:58:58
COM,CTSM9094,21,10,2024-07-30 10:58:58
COM,CTSM9096,3,3,2024-07-30 10:58:58
COM,CTSM9097,10,10,2024-07-30 10:58:58
COM,CTSM9098,6,6,2024-07-30 10:58:58
COM,CTSM9099,12,10,2024-07-30 10:58:58
COM,CTSM9100,6,6,2024-07-30 10:58:58
COM,CTSM9101,3,3,2024-07-30 10:58:58
COM,CTSM9102,4,4,2024-07-30 10:58:58
COM,CTSM9104,11,10,2024-07-30 10:58:58
COM,CTSM9105,36,10,2024-07-30 10:58:58
COM,CTSM9109,8,8,2024-07-30 10:58:58
COM,CTSM9110,4,4,2024-07-30 10:58:58
COM,CTSM9112,16,10,2024-07-30 10:58:58
COM,CTSM9114,3,3,2024-07-30 10:58:58
COM,CTSM9115,15,10,2024-07-30 10:58:58
COM,CTSM9117,5,5,2024-07-30 10:58:58
COM,CTSM9118,1,1,2024-07-30 10:58:58
COM,CTSM9124,1,1,2024-07-30 10:58:58
COM,CTSM9125,4,4,2024-07-30 10:58:58
COM,CTSM9126,1,1,2024-07-30 10:58:58
COM,CTSM9127,4,4,2024-07-30 10:58:58
COM,CTSM9131,6,6,2024-07-30 10:58:58
COM,CTSM9132,258,10,2024-07-30 10:58:58
COM,CTSM9133,5,5,2024-07-30 10:58:58
COM,CTSM9134L,5,5,2024-07-30 10:58:58
COM,CTSM9138,5,5,2024-07-30 10:58:58
COM,CTSM9141,5,5,2024-07-30 10:58:58
COM,CTSM9142,7,7,2024-07-30 10:58:58
COM,CTSM9143,1,1,2024-07-30 10:58:58
COM,CTSM9144,1,1,2024-07-30 10:58:58
COM,CTSM9145,4,4,2024-07-30 10:58:58
COM,CTSM9147,7,7,2024-07-30 10:58:58
COM,CTSM9151,7,7,2024-07-30 10:58:58
COM,CTSM9153,4,4,2024-07-30 10:58:58
COM,CTSM9156,9,9,2024-07-30 10:58:58
COM,CTSM9158,19,10,2024-07-30 10:58:58
COM,CTSM9166,9,9,2024-07-30 10:58:58
COM,CTSM9168,29,10,2024-07-30 10:58:58
COM,CTSM9169,7,7,2024-07-30 10:58:58
COM,CTSM9176,7,7,2024-07-30 10:58:58
COM,CTSM9177,6,6,2024-07-30 10:58:58
COM,CTSM9180,8,8,2024-07-30 10:58:58
COM,CTSM9183,8,8,2024-07-30 10:58:58
COM,CTSM9184,8,8,2024-07-30 10:58:58
COM,CTSM9185,7,7,2024-07-30 10:58:58
COM,CTSM9186,10,10,2024-07-30 10:58:58
COM,CTSM9199,8,8,2024-07-30 10:58:58
COM,CTY11110,57,10,2024-07-30 10:58:58
COM,CTY11111,41,10,2024-07-30 10:58:58
COM,CTY11140,23,10,2024-07-30 10:58:58
COM,CTY11141,570,10,2024-07-30 10:58:58
COM,CTY11142,130,10,2024-07-30 10:58:58
COM,CTY11151,54,10,2024-07-30 10:58:58
COM,CTY11170,2999,10,2024-07-30 10:58:58
COM,CTY11171,94,10,2024-07-30 10:58:58
COM,CTY11172,62,10,2024-07-30 10:58:58
COM,CTY12025,44,10,2024-07-30 10:58:58
COM,CTY12035,40,10,2024-07-30 10:58:58
COM,CTY12040,126,10,2024-07-30 10:58:58
COM,CTY12045,10,10,2024-07-30 10:58:58
COM,CTY12055,80,10,2024-07-30 10:58:58
COM,CTY12070,56,10,2024-07-30 10:58:58
COM,CTY12071,180,10,2024-07-30 10:58:58
COM,CTY12072,77,10,2024-07-30 10:58:58
COM,CTY12075,77,10,2024-07-30 10:58:58
COM,CTY12085,143,10,2024-07-30 10:58:58
COM,CTY12090,90,10,2024-07-30 10:58:58
COM,CTY12095,159,10,2024-07-30 10:58:58
COM,CTY12147,16,10,2024-07-30 10:58:58
COM,CTY12149,13,10,2024-07-30 10:58:58
COM,CTY12150,13,10,2024-07-30 10:58:58
COM,CTY12157,10,10,2024-07-30 10:58:58
COM,CTY12158,129,10,2024-07-30 10:58:58
COM,CTY12161,137,10,2024-07-30 10:58:58
COM,CTY12162,51,10,2024-07-30 10:58:58
COM,CTY12170,113,10,2024-07-30 10:58:58
COM,CTY12171,38,10,2024-07-30 10:58:58
COM,CTY12176,142,10,2024-07-30 10:58:58
COM,CTY12177,78,10,2024-07-30 10:58:58
COM,CTY12179,39,10,2024-07-30 10:58:58
COM,CTY12183,64,10,2024-07-30 10:58:58
COM,CTY12184,6,6,2024-07-30 10:58:58
COM,CTY12185,27,10,2024-07-30 10:58:58
COM,CTY12187,196,10,2024-07-30 10:58:58
COM,CTY12188,65,10,2024-07-30 10:58:58
COM,CTY12189,105,10,2024-07-30 10:58:58
COM,CTY12190,139,10,2024-07-30 10:58:58
COM,CTY12199,30,10,2024-07-30 10:58:58
COM,CTY12230,92,10,2024-07-30 10:58:58
COM,CTY12250,406,10,2024-07-30 10:58:58
COM,CTY13003,420,10,2024-07-30 10:58:58
COM,CTY13010,68,10,2024-07-30 10:58:58
COM,CTY13037,131,10,2024-07-30 10:58:58
COM,CTY13042,15,10,2024-07-30 10:58:58
COM,CTY13045,119,10,2024-07-30 10:58:58
COM,CTY21019,3,3,2024-07-30 10:58:58
COM,CTY21038,3,3,2024-07-30 10:58:58
COM,CTY21044,2,2,2024-07-30 10:58:58
COM,CTY21045,5,5,2024-07-30 10:58:58
COM,CTY21046,8,8,2024-07-30 10:58:58
COM,EAF001,74,10,2024-07-30 10:58:58
COM,EAF003,148,10,2024-07-30 10:58:58
COM,EAF004,3,3,2024-07-30 10:58:58
COM,EAF005,257,10,2024-07-30 10:58:58
COM,EAF006,78,10,2024-07-30 10:58:58
COM,EAF007,26,10,2024-07-30 10:58:58
COM,EAF008,25,10,2024-07-30 10:58:58
COM,EAF009,52,10,2024-07-30 10:58:58
COM,EAF010,42,10,2024-07-30 10:58:58
COM,EAF011,9,9,2024-07-30 10:58:58
COM,EAF012,27,10,2024-07-30 10:58:58
COM,EAF013,70,10,2024-07-30 10:58:58
COM,EAF015,90,10,2024-07-30 10:58:58
COM,EAF016,47,10,2024-07-30 10:58:58
COM,EAF017,162,10,2024-07-30 10:58:58
COM,EAF018,45,10,2024-07-30 10:58:58
COM,EAF019,59,10,2024-07-30 10:58:58
COM,EAF020,13,10,2024-07-30 10:58:58
COM,EAF021,59,10,2024-07-30 10:58:58
COM,EAF022,36,10,2024-07-30 10:58:58
COM,EAF024,3,3,2024-07-30 10:58:58
COM,EAF025,177,10,2024-07-30 10:58:58
COM,EAF026,34,10,2024-07-30 10:58:58
COM,EAF027,18,10,2024-07-30 10:58:58
COM,EAF030,115,10,2024-07-30 10:58:58
COM,EAF032,143,10,2024-07-30 10:58:58
COM,EAF034,20,10,2024-07-30 10:58:58
COM,EAF035,213,10,2024-07-30 10:58:58
COM,EAF037,50,10,2024-07-30 10:58:58
COM,EAF038,17,10,2024-07-30 10:58:58
COM,EAF043,155,10,2024-07-30 10:58:58
COM,EAF046,39,10,2024-07-30 10:58:58
COM,EAF047,153,10,2024-07-30 10:58:58
COM,EAF048,196,10,2024-07-30 10:58:58
COM,EAF049,21,10,2024-07-30 10:58:58
COM,EAF050,88,10,2024-07-30 10:58:58
COM,EAF051,51,10,2024-07-30 10:58:58
COM,EAF052,133,10,2024-07-30 10:58:58
COM,EAF053,61,10,2024-07-30 10:58:58
COM,EAF055,21,10,2024-07-30 10:58:58
COM,EAF057,22,10,2024-07-30 10:58:58
COM,EAF061,13,10,2024-07-30 10:58:58
COM,EAF062,8,8,2024-07-30 10:58:58
COM,EAF063,18,10,2024-07-30 10:58:58
COM,EAF066,33,10,2024-07-30 10:58:58
COM,EAF069,27,10,2024-07-30 10:58:58
COM,EAF070,52,10,2024-07-30 10:58:58
COM,EAF077,39,10,2024-07-30 10:58:58
COM,EAF078,74,10,2024-07-30 10:58:58
COM,EAF079,22,10,2024-07-30 10:58:58
COM,EAF080,40,10,2024-07-30 10:58:58
COM,EAF081,7,7,2024-07-30 10:58:58
COM,EAF086,125,10,2024-07-30 10:58:58
COM,EAF092,26,10,2024-07-30 10:58:58
COM,EAF093,19,10,2024-07-30 10:58:58
COM,EAF094,129,10,2024-07-30 10:58:58
COM,EAF097,81,10,2024-07-30 10:58:58
COM,EAF098,39,10,2024-07-30 10:58:58
COM,EAF1001,81,10,2024-07-30 10:58:58
COM,EAF1002,50,10,2024-07-30 10:58:58
COM,EAF1004,52,10,2024-07-30 10:58:58
COM,EAF1005,113,10,2024-07-30 10:58:58
COM,EAF1009,81,10,2024-07-30 10:58:58
COM,EAF101,37,10,2024-07-30 10:58:58
COM,EAF1010,49,10,2024-07-30 10:58:58
COM,EAF1013,119,10,2024-07-30 10:58:58
COM,EAF1014,96,10,2024-07-30 10:58:58
COM,EAF1016,98,10,2024-07-30 10:58:58
COM,EAF1019,74,10,2024-07-30 10:58:58
COM,EAF1020,28,10,2024-07-30 10:58:58
COM,EAF1021,36,10,2024-07-30 10:58:58
COM,EAF1022,36,10,2024-07-30 10:58:58
COM,EAF1023,149,10,2024-07-30 10:58:58
COM,EAF1025,88,10,2024-07-30 10:58:58
COM,EAF1026,56,10,2024-07-30 10:58:58
COM,EAF1027,8,8,2024-07-30 10:58:58
COM,EAF1028,189,10,2024-07-30 10:58:58
COM,EAF1029,99,10,2024-07-30 10:58:58
COM,EAF103,42,10,2024-07-30 10:58:58
COM,EAF1030,23,10,2024-07-30 10:58:58
COM,EAF1031,31,10,2024-07-30 10:58:58
COM,EAF1033,9,9,2024-07-30 10:58:58
COM,EAF1039,56,10,2024-07-30 10:58:58
COM,EAF1041,12,10,2024-07-30 10:58:58
COM,EAF1042,62,10,2024-07-30 10:58:58
COM,EAF1043,42,10,2024-07-30 10:58:58
COM,EAF1044,34,10,2024-07-30 10:58:58
COM,EAF1046,61,10,2024-07-30 10:58:58
COM,EAF1047,9,9,2024-07-30 10:58:58
COM,EAF105,138,10,2024-07-30 10:58:58
COM,EAF1051,90,10,2024-07-30 10:58:58
COM,EAF1052,135,10,2024-07-30 10:58:58
COM,EAF107,144,10,2024-07-30 10:58:58
COM,EAF115,44,10,2024-07-30 10:58:58
COM,EAF119,44,10,2024-07-30 10:58:58
COM,EAF123,109,10,2024-07-30 10:58:58
COM,EAF124,79,10,2024-07-30 10:58:58
COM,EAF125,38,10,2024-07-30 10:58:58
COM,EAF128,76,10,2024-07-30 10:58:58
COM,EAF129,13,10,2024-07-30 10:58:58
COM,EAF130,21,10,2024-07-30 10:58:58
COM,EAF190,25,10,2024-07-30 10:58:58
COM,EAF217,100,10,2024-07-30 10:58:58
COM,EAF220,95,10,2024-07-30 10:58:58
COM,EAF222,9,9,2024-07-30 10:58:58
COM,EAF224,10,10,2024-07-30 10:58:58
COM,EAF232,86,10,2024-07-30 10:58:58
COM,EAF240,21,10,2024-07-30 10:58:58
COM,EAF241,9,9,2024-07-30 10:58:58
COM,EAF242,34,10,2024-07-30 10:58:58
COM,EAF251,134,10,2024-07-30 10:58:58
COM,EAF259,36,10,2024-07-30 10:58:58
COM,EAF260,141,10,2024-07-30 10:58:58
COM,EAF261,89,10,2024-07-30 10:58:58
COM,EAF270,63,10,2024-07-30 10:58:58
COM,EAF283,41,10,2024-07-30 10:58:58
COM,EAF292,4,4,2024-07-30 10:58:58
COM,EAF327,62,10,2024-07-30 10:58:58
COM,EAF328,26,10,2024-07-30 10:58:58
COM,EAF335,51,10,2024-07-30 10:58:58
COM,EAF344,149,10,2024-07-30 10:58:58
COM,EAF345,53,10,2024-07-30 10:58:58
COM,EAF346,56,10,2024-07-30 10:58:58
COM,EAF354,51,10,2024-07-30 10:58:58
COM,EAF364,32,10,2024-07-30 10:58:58
COM,EAF366,11,10,2024-07-30 10:58:58
COM,EAF368,123,10,2024-07-30 10:58:58
COM,EAF370,101,10,2024-07-30 10:58:58
COM,EAF376,49,10,2024-07-30 10:58:58
COM,EAF381,36,10,2024-07-30 10:58:58
COM,EAF382,167,10,2024-07-30 10:58:58
COM,EAF385,146,10,2024-07-30 10:58:58
COM,EAF392,8,8,2024-07-30 10:58:58
COM,EAF398,157,10,2024-07-30 10:58:58
COM,EAF399,70,10,2024-07-30 10:58:58
COM,EAF400,55,10,2024-07-30 10:58:58
COM,EAF401,472,10,2024-07-30 10:58:58
COM,EAF402,101,10,2024-07-30 10:58:58
COM,EAF403,46,10,2024-07-30 10:58:58
COM,EAF404,68,10,2024-07-30 10:58:58
COM,EAF405,72,10,2024-07-30 10:58:58
COM,EAF406,186,10,2024-07-30 10:58:58
COM,EAF407,197,10,2024-07-30 10:58:58
COM,EAF408,202,10,2024-07-30 10:58:58
COM,EAF409,39,10,2024-07-30 10:58:58
COM,EAF410,113,10,2024-07-30 10:58:58
COM,EAF411,26,10,2024-07-30 10:58:58
COM,EAF412,9,9,2024-07-30 10:58:58
COM,EAF413,39,10,2024-07-30 10:58:58
COM,EAF414,37,10,2024-07-30 10:58:58
COM,EAF415,7,7,2024-07-30 10:58:58
COM,EAF416,44,10,2024-07-30 10:58:58
COM,EAF417,20,10,2024-07-30 10:58:58
COM,EAF418,190,10,2024-07-30 10:58:58
COM,EAF420,140,10,2024-07-30 10:58:58
COM,EAF421,157,10,2024-07-30 10:58:58
COM,EAF422,94,10,2024-07-30 10:58:58
COM,EAF423,181,10,2024-07-30 10:58:58
COM,EAF424,79,10,2024-07-30 10:58:58
COM,EAF425,288,10,2024-07-30 10:58:58
COM,EAF429,47,10,2024-07-30 10:58:58
COM,EAF436,167,10,2024-07-30 10:58:58
COM,EAF444,130,10,2024-07-30 10:58:58
COM,EAF445,167,10,2024-07-30 10:58:58
COM,EAF446,69,10,2024-07-30 10:58:58
COM,EAF449,156,10,2024-07-30 10:58:58
COM,EAF450,51,10,2024-07-30 10:58:58
COM,EAF455,61,10,2024-07-30 10:58:58
COM,EAF480,123,10,2024-07-30 10:58:58
COM,EAF481,32,10,2024-07-30 10:58:58
COM,EAF483,13,10,2024-07-30 10:58:58
COM,EAF484,75,10,2024-07-30 10:58:58
COM,EAF487,120,10,2024-07-30 10:58:58
COM,EAF488,509,10,2024-07-30 10:58:58
COM,EAF490,80,10,2024-07-30 10:58:58
COM,EAF491,129,10,2024-07-30 10:58:58
COM,EAF492,113,10,2024-07-30 10:58:58
COM,EAF493,54,10,2024-07-30 10:58:58
COM,EAF494,19,10,2024-07-30 10:58:58
COM,EAF495,48,10,2024-07-30 10:58:58
COM,EAF497,234,10,2024-07-30 10:58:58
COM,EAF498,52,10,2024-07-30 10:58:58
COM,EAF499,20,10,2024-07-30 10:58:58
COM,EAF501,371,10,2024-07-30 10:58:58
COM,EAF502,125,10,2024-07-30 10:58:58
COM,EAF504,30,10,2024-07-30 10:58:58
COM,EAF505,155,10,2024-07-30 10:58:58
COM,EAF506,107,10,2024-07-30 10:58:58
COM,EAF509,55,10,2024-07-30 10:58:58
COM,EAF510,101,10,2024-07-30 10:58:58
COM,EAF511,89,10,2024-07-30 10:58:58
COM,EAF512,70,10,2024-07-30 10:58:58
COM,EAF513,51,10,2024-07-30 10:58:58
COM,EAF515,66,10,2024-07-30 10:58:58
COM,EAF516,24,10,2024-07-30 10:58:58
COM,EAF517,64,10,2024-07-30 10:58:58
COM,EAF541,142,10,2024-07-30 10:58:58
COM,EAF543,25,10,2024-07-30 10:58:58
COM,EAF545,77,10,2024-07-30 10:58:58
COM,EAF546,32,10,2024-07-30 10:58:58
COM,EAF547,153,10,2024-07-30 10:58:58
COM,EAF548,126,10,2024-07-30 10:58:58
COM,EAF549,25,10,2024-07-30 10:58:58
COM,EAF550,34,10,2024-07-30 10:58:58
COM,EAF551,80,10,2024-07-30 10:58:58
COM,EAF552,287,10,2024-07-30 10:58:58
COM,EAF554,46,10,2024-07-30 10:58:58
COM,EAF555,125,10,2024-07-30 10:58:58
COM,EAF557,255,10,2024-07-30 10:58:58
COM,EAF558,139,10,2024-07-30 10:58:58
COM,EAF559,77,10,2024-07-30 10:58:58
COM,EAF560,104,10,2024-07-30 10:58:58
COM,EAF561,167,10,2024-07-30 10:58:58
COM,EAF575,391,10,2024-07-30 10:58:58
COM,EAF576,116,10,2024-07-30 10:58:58
COM,EAF579,176,10,2024-07-30 10:58:58
COM,EAF580,88,10,2024-07-30 10:58:58
COM,EAF582,11,10,2024-07-30 10:58:58
COM,EAF583,119,10,2024-07-30 10:58:58
COM,EAF584,20,10,2024-07-30 10:58:58
COM,EAF586,58,10,2024-07-30 10:58:58
COM,EAF588,90,10,2024-07-30 10:58:58
COM,EAF589,84,10,2024-07-30 10:58:58
COM,EAF591,123,10,2024-07-30 10:58:58
COM,EAF593,63,10,2024-07-30 10:58:58
